1670732896649,kafka-rest-container-stats_precpu_stats_cpu_usage_percpu_usage_4,101732801100
1670732896649,kafka-rest-container-stats_precpu_stats_cpu_usage_percpu_usage_5,68048858700
1670732896649,kafka-rest-container-stats_precpu_stats_cpu_usage_percpu_usage_6,96545718800
1670732896649,kafka-rest-container-stats_precpu_stats_cpu_usage_percpu_usage_7,68737001100
1670732896649,kafka-rest-container-stats_precpu_stats_cpu_usage_usage_in_kernelmode,219510000000
1670732896649,kafka-rest-container-stats_precpu_stats_cpu_usage_usage_in_usermode,185140000000
1670732896649,kafka-rest-container-stats_precpu_stats_system_cpu_usage,1480198810000000
1670732896649,kafka-rest-container-stats_precpu_stats_online_cpus,8
1670732896649,kafka-rest-container-stats_precpu_stats_throttling_data_periods,0
1670732896649,kafka-rest-container-stats_precpu_stats_throttling_data_throttled_periods,0
1670732896649,kafka-rest-container-stats_precpu_stats_throttling_data_throttled_time,0
1670732896649,kafka-rest-container-stats_memory_stats_usage,323866624
1670732896649,kafka-rest-container-stats_memory_stats_max_usage,330883072
1670732896649,kafka-rest-container-stats_memory_stats_stats_active_anon,0
1670732896649,kafka-rest-container-stats_memory_stats_stats_active_file,0
1670732896649,kafka-rest-container-stats_memory_stats_stats_cache,0
1670732896649,kafka-rest-container-stats_memory_stats_stats_dirty,0
1670732896649,kafka-rest-container-stats_memory_stats_stats_hierarchical_memory_limit,9223372036854772000
1670732896649,kafka-rest-container-stats_memory_stats_stats_hierarchical_memsw_limit,9223372036854772000
1670732896649,kafka-rest-container-stats_memory_stats_stats_inactive_anon,319201280
1670732896649,kafka-rest-container-stats_memory_stats_stats_inactive_file,0
1670732896649,kafka-rest-container-stats_memory_stats_stats_mapped_file,0
1670732896649,kafka-rest-container-stats_memory_stats_stats_pgfault,154803
1670732896649,kafka-rest-container-stats_memory_stats_stats_pgmajfault,0
1670732896649,kafka-rest-container-stats_memory_stats_stats_pgpgin,134046
1670732896649,kafka-rest-container-stats_memory_stats_stats_pgpgout,119363
1670732896649,kafka-rest-container-stats_memory_stats_stats_rss,319246336
1670732896649,kafka-rest-container-stats_memory_stats_stats_rss_huge,138412032
1670732896649,kafka-rest-container-stats_memory_stats_stats_total_active_anon,0
1670732896649,kafka-rest-container-stats_memory_stats_stats_total_active_file,0
1670732896649,kafka-rest-container-stats_memory_stats_stats_total_cache,0
1670732896649,kafka-rest-container-stats_memory_stats_stats_total_dirty,0
1670732896649,kafka-rest-container-stats_memory_stats_stats_total_inactive_anon,319201280
1670732896649,kafka-rest-container-stats_memory_stats_stats_total_inactive_file,0
1670732896649,kafka-rest-container-stats_memory_stats_stats_total_mapped_file,0
1670732896649,kafka-rest-container-stats_memory_stats_stats_total_pgfault,154803
1670732896649,kafka-rest-container-stats_memory_stats_stats_total_pgmajfault,0
1670732896649,kafka-rest-container-stats_memory_stats_stats_total_pgpgin,134046
1670732896649,kafka-rest-container-stats_memory_stats_stats_total_pgpgout,119363
1670732896649,kafka-rest-container-stats_memory_stats_stats_total_rss,319246336
1670732896649,kafka-rest-container-stats_memory_stats_stats_total_rss_huge,138412032
1670732896649,kafka-rest-container-stats_memory_stats_stats_total_unevictable,0
1670732896649,kafka-rest-container-stats_memory_stats_stats_total_writeback,0
1670732896649,kafka-rest-container-stats_memory_stats_stats_unevictable,0
1670732896649,kafka-rest-container-stats_memory_stats_stats_writeback,0
1670732896649,kafka-rest-container-stats_memory_stats_limit,13257191424
1670732896649,kafka-rest-container-stats_networks_eth0_rx_bytes,436213
1670732896649,kafka-rest-container-stats_networks_eth0_rx_packets,3897
1670732896649,kafka-rest-container-stats_networks_eth0_rx_errors,0
1670732896649,kafka-rest-container-stats_networks_eth0_rx_dropped,0
1670732896649,kafka-rest-container-stats_networks_eth0_tx_bytes,936776
1670732896649,kafka-rest-container-stats_networks_eth0_tx_packets,6121
1670732896649,kafka-rest-container-stats_networks_eth0_tx_errors,0
1670732896649,kafka-rest-container-stats_networks_eth0_tx_dropped,0
1670732896649,kafka-container-stats_pids_stats_current,82
1670732896649,kafka-container-stats_num_procs,0
1670732896649,kafka-container-stats_cpu_stats_cpu_usage_total_usage,25422314412600
1670732896649,kafka-container-stats_cpu_stats_cpu_usage_percpu_usage_0,1206934738600
1670732896649,kafka-container-stats_cpu_stats_cpu_usage_percpu_usage_1,473565803000
1670732896649,kafka-container-stats_cpu_stats_cpu_usage_percpu_usage_2,1220168410200
1670732896649,kafka-container-stats_cpu_stats_cpu_usage_percpu_usage_3,465443627700
1670732896649,kafka-container-stats_cpu_stats_cpu_usage_percpu_usage_4,19253172388300
1670732896649,kafka-container-stats_cpu_stats_cpu_usage_percpu_usage_5,446368419100
1670732896649,kafka-container-stats_cpu_stats_cpu_usage_percpu_usage_6,1920393047200
1670732896649,kafka-container-stats_cpu_stats_cpu_usage_percpu_usage_7,436267978500
1670732896649,kafka-container-stats_cpu_stats_cpu_usage_usage_in_kernelmode,2157890000000
1670732896649,kafka-container-stats_cpu_stats_cpu_usage_usage_in_usermode,2055980000000
1670732896649,kafka-container-stats_cpu_stats_system_cpu_usage,1480207080000000
1670732896649,kafka-container-stats_cpu_stats_online_cpus,8
1670732896649,kafka-container-stats_cpu_stats_throttling_data_periods,0
1670732896649,kafka-container-stats_cpu_stats_throttling_data_throttled_periods,0
1670732896649,kafka-container-stats_cpu_stats_throttling_data_throttled_time,0
1670732896649,kafka-container-stats_precpu_stats_cpu_usage_total_usage,25422265834700
1670732896649,kafka-container-stats_precpu_stats_cpu_usage_percpu_usage_0,1206918803300
1670732896649,kafka-container-stats_precpu_stats_cpu_usage_percpu_usage_1,473559102700
1670732896649,kafka-container-stats_precpu_stats_cpu_usage_percpu_usage_2,1220159010000
1670732896649,kafka-container-stats_precpu_stats_cpu_usage_percpu_usage_3,465442750600
1670732896649,kafka-container-stats_precpu_stats_cpu_usage_percpu_usage_4,19253163351300
1670732896649,kafka-container-stats_precpu_stats_cpu_usage_percpu_usage_5,446367427100
1670732896649,kafka-container-stats_precpu_stats_cpu_usage_percpu_usage_6,1920389324900
1670732896649,kafka-container-stats_precpu_stats_cpu_usage_percpu_usage_7,436266064800
1670732896649,kafka-container-stats_precpu_stats_cpu_usage_usage_in_kernelmode,2157870000000
1670732896649,kafka-container-stats_precpu_stats_cpu_usage_usage_in_usermode,2055950000000
1670732896649,kafka-container-stats_precpu_stats_system_cpu_usage,1480198870000000
1670732896649,kafka-container-stats_precpu_stats_online_cpus,8
1670732896649,kafka-container-stats_precpu_stats_throttling_data_periods,0
1670732896649,kafka-container-stats_precpu_stats_throttling_data_throttled_periods,0
1670732896649,kafka-container-stats_precpu_stats_throttling_data_throttled_time,0
1670732896649,kafka-container-stats_memory_stats_usage,1365909504
1670732896649,kafka-container-stats_memory_stats_max_usage,1372299264
1670732896649,kafka-container-stats_memory_stats_stats_active_anon,0
1670732896649,kafka-container-stats_memory_stats_stats_active_file,0
1670732896649,kafka-container-stats_memory_stats_stats_cache,1622016
1670732896649,kafka-container-stats_memory_stats_stats_dirty,0
1670732896649,kafka-container-stats_memory_stats_stats_hierarchical_memory_limit,9223372036854772000
1670732896649,kafka-container-stats_memory_stats_stats_hierarchical_memsw_limit,9223372036854772000
1670732896649,kafka-container-stats_memory_stats_stats_inactive_anon,1358024704
1670732896649,kafka-container-stats_memory_stats_stats_inactive_file,1622016
1670732896649,kafka-container-stats_memory_stats_stats_mapped_file,0
1670732896649,kafka-container-stats_memory_stats_stats_pgfault,195624
1670732896649,kafka-container-stats_memory_stats_stats_pgmajfault,0
1670732896649,kafka-container-stats_memory_stats_stats_pgpgin,196614
1670732896649,kafka-container-stats_memory_stats_stats_pgpgout,179384
1670732896649,kafka-container-stats_memory_stats_stats_rss,1358155776
1670732896649,kafka-container-stats_memory_stats_stats_rss_huge,1107296256
1670732896649,kafka-container-stats_memory_stats_stats_total_active_anon,0
1670732896649,kafka-container-stats_memory_stats_stats_total_active_file,0
1670732896649,kafka-container-stats_memory_stats_stats_total_cache,1622016
1670732896649,kafka-container-stats_memory_stats_stats_total_dirty,0
1670732896649,kafka-container-stats_memory_stats_stats_total_inactive_anon,1358024704
1670732896649,kafka-container-stats_memory_stats_stats_total_inactive_file,1622016
1670732896649,kafka-container-stats_memory_stats_stats_total_mapped_file,0
1670732896649,kafka-container-stats_memory_stats_stats_total_pgfault,195624
1670732896649,kafka-container-stats_memory_stats_stats_total_pgmajfault,0
1670732896649,kafka-container-stats_memory_stats_stats_total_pgpgin,196614
1670732896649,kafka-container-stats_memory_stats_stats_total_pgpgout,179384
1670732896649,kafka-container-stats_memory_stats_stats_total_rss,1358155776
1670732896649,kafka-container-stats_memory_stats_stats_total_rss_huge,1107296256
1670732896649,kafka-container-stats_memory_stats_stats_total_unevictable,0
1670732896649,kafka-container-stats_memory_stats_stats_total_writeback,0
1670732896649,kafka-container-stats_memory_stats_stats_unevictable,0
1670732896649,kafka-container-stats_memory_stats_stats_writeback,0
1670732896649,kafka-container-stats_memory_stats_limit,13257191424
1670732896649,kafka-container-stats_networks_eth0_rx_bytes,547028626
1670732896649,kafka-container-stats_networks_eth0_rx_packets,1456375
1670732896649,kafka-container-stats_networks_eth0_rx_errors,0
1670732896649,kafka-container-stats_networks_eth0_rx_dropped,0
1670732896649,kafka-container-stats_networks_eth0_tx_bytes,861104864
1670732896649,kafka-container-stats_networks_eth0_tx_packets,2657251
1670732896649,kafka-container-stats_networks_eth0_tx_errors,0
1670732896649,kafka-container-stats_networks_eth0_tx_dropped,0
1670732896649,influx-contianer-stats_pids_stats_current,35
1670732896649,influx-contianer-stats_num_procs,0
1670732896649,influx-contianer-stats_cpu_stats_cpu_usage_total_usage,808789707600
1670732896649,influx-contianer-stats_cpu_stats_cpu_usage_percpu_usage_0,109382791400
1670732896649,influx-contianer-stats_cpu_stats_cpu_usage_percpu_usage_1,91685758500
1670732896649,influx-contianer-stats_cpu_stats_cpu_usage_percpu_usage_2,109623568000
1670732896649,influx-contianer-stats_cpu_stats_cpu_usage_percpu_usage_3,92068548100
1670732896649,influx-contianer-stats_cpu_stats_cpu_usage_percpu_usage_4,110647923800
1670732896649,influx-contianer-stats_cpu_stats_cpu_usage_percpu_usage_5,93560045800
1670732896649,influx-contianer-stats_cpu_stats_cpu_usage_percpu_usage_6,109925871000
1670732896649,influx-contianer-stats_cpu_stats_cpu_usage_percpu_usage_7,91895201000
1670732896649,influx-contianer-stats_cpu_stats_cpu_usage_usage_in_kernelmode,108630000000
1670732896649,influx-contianer-stats_cpu_stats_cpu_usage_usage_in_usermode,112250000000
1670732896649,influx-contianer-stats_cpu_stats_system_cpu_usage,1480207140000000
1670732896649,influx-contianer-stats_cpu_stats_online_cpus,8
1670732896649,influx-contianer-stats_cpu_stats_throttling_data_periods,0
1670732896649,influx-contianer-stats_cpu_stats_throttling_data_throttled_periods,0
1670732896649,influx-contianer-stats_cpu_stats_throttling_data_throttled_time,0
1670732896649,influx-contianer-stats_precpu_stats_cpu_usage_total_usage,808785126300
1670732896649,influx-contianer-stats_precpu_stats_cpu_usage_percpu_usage_0,109381821500
1670732896649,influx-contianer-stats_precpu_stats_cpu_usage_percpu_usage_1,91685501800
1670732896649,influx-contianer-stats_precpu_stats_cpu_usage_percpu_usage_2,109623076700
1670732896649,influx-contianer-stats_precpu_stats_cpu_usage_percpu_usage_3,92067829300
1670732896649,influx-contianer-stats_precpu_stats_cpu_usage_percpu_usage_4,110647319500
1670732896649,influx-contianer-stats_precpu_stats_cpu_usage_percpu_usage_5,93559393900
1670732896649,influx-contianer-stats_precpu_stats_cpu_usage_percpu_usage_6,109924982600
1670732896649,influx-contianer-stats_precpu_stats_cpu_usage_percpu_usage_7,91895201000
1670732896649,influx-contianer-stats_precpu_stats_cpu_usage_usage_in_kernelmode,108630000000
1670732896649,influx-contianer-stats_precpu_stats_cpu_usage_usage_in_usermode,112250000000
1670732896649,influx-contianer-stats_precpu_stats_system_cpu_usage,1480198670000000
1670732896649,influx-contianer-stats_precpu_stats_online_cpus,8
1670732896649,influx-contianer-stats_precpu_stats_throttling_data_periods,0
1670732896649,influx-contianer-stats_precpu_stats_throttling_data_throttled_periods,0
1670732896649,influx-contianer-stats_precpu_stats_throttling_data_throttled_time,0
1670732896649,influx-contianer-stats_memory_stats_usage,127176704
1670732896649,influx-contianer-stats_memory_stats_max_usage,147349504
1670732896649,influx-contianer-stats_memory_stats_stats_active_anon,0
1670732896649,influx-contianer-stats_memory_stats_stats_active_file,0
1670732896649,influx-contianer-stats_memory_stats_stats_cache,13651968
1670732896649,influx-contianer-stats_memory_stats_stats_dirty,135168
1670732896649,influx-contianer-stats_memory_stats_stats_hierarchical_memory_limit,9223372036854772000
1670732896649,influx-contianer-stats_memory_stats_stats_hierarchical_memsw_limit,9223372036854772000
1670732896649,influx-contianer-stats_memory_stats_stats_inactive_anon,31088640
1670732896649,influx-contianer-stats_memory_stats_stats_inactive_file,93200384
1670732896649,influx-contianer-stats_memory_stats_stats_mapped_file,405504
1670732896649,influx-contianer-stats_memory_stats_stats_pgfault,10494
1670732896649,influx-contianer-stats_memory_stats_stats_pgmajfault,0
1670732896649,influx-contianer-stats_memory_stats_stats_pgpgin,43560
1670732896649,influx-contianer-stats_memory_stats_stats_pgpgout,37126
1670732896649,influx-contianer-stats_memory_stats_stats_rss,110116864
1670732896649,influx-contianer-stats_memory_stats_stats_rss_huge,0
1670732896649,influx-contianer-stats_memory_stats_stats_total_active_anon,0
1670732896649,influx-contianer-stats_memory_stats_stats_total_active_file,0
1670732896649,influx-contianer-stats_memory_stats_stats_total_cache,13651968
1670732896649,influx-contianer-stats_memory_stats_stats_total_dirty,135168
1670732896649,influx-contianer-stats_memory_stats_stats_total_inactive_anon,31088640
1670732896649,influx-contianer-stats_memory_stats_stats_total_inactive_file,93200384
1670732896649,influx-contianer-stats_memory_stats_stats_total_mapped_file,405504
1670732896649,influx-contianer-stats_memory_stats_stats_total_pgfault,10494
1670732896649,influx-contianer-stats_memory_stats_stats_total_pgmajfault,0
1670732896649,influx-contianer-stats_memory_stats_stats_total_pgpgin,43560
1670732896649,influx-contianer-stats_memory_stats_stats_total_pgpgout,37126
1670732896649,influx-contianer-stats_memory_stats_stats_total_rss,110116864
1670732896649,influx-contianer-stats_memory_stats_stats_total_rss_huge,0
1670732896649,influx-contianer-stats_memory_stats_stats_total_unevictable,0
1670732896649,influx-contianer-stats_memory_stats_stats_total_writeback,0
1670732896649,influx-contianer-stats_memory_stats_stats_unevictable,0
1670732896649,influx-contianer-stats_memory_stats_stats_writeback,0
1670732896649,influx-contianer-stats_memory_stats_limit,13257191424
1670732896649,influx-contianer-stats_networks_eth0_rx_bytes,563744
1670732896649,influx-contianer-stats_networks_eth0_rx_packets,5032
1670732896649,influx-contianer-stats_networks_eth0_rx_errors,0
1670732896649,influx-contianer-stats_networks_eth0_rx_dropped,0
1670732896649,influx-contianer-stats_networks_eth0_tx_bytes,725433
1670732896649,influx-contianer-stats_networks_eth0_tx_packets,4675
1670732896649,influx-contianer-stats_networks_eth0_tx_errors,0
1670732896649,influx-contianer-stats_networks_eth0_tx_dropped,0
1670732901653,influx-record-count_count_duration,68
1670732901653,kafka-topic-count_loadrunner,113
1670732901653,influx-contianer-stats_pids_stats_current,35
1670732901653,influx-contianer-stats_num_procs,0
1670732901653,influx-contianer-stats_cpu_stats_cpu_usage_total_usage,808802445700
1670732901653,influx-contianer-stats_cpu_stats_cpu_usage_percpu_usage_0,109384208800
1670732901653,influx-contianer-stats_cpu_stats_cpu_usage_percpu_usage_1,91687577300
1670732901653,influx-contianer-stats_cpu_stats_cpu_usage_percpu_usage_2,109623789500
1670732901653,influx-contianer-stats_cpu_stats_cpu_usage_percpu_usage_3,92069045400
1670732901653,influx-contianer-stats_cpu_stats_cpu_usage_percpu_usage_4,110650018500
1670732901653,influx-contianer-stats_cpu_stats_cpu_usage_percpu_usage_5,93561994800
1670732901653,influx-contianer-stats_cpu_stats_cpu_usage_percpu_usage_6,109928140700
1670732901653,influx-contianer-stats_cpu_stats_cpu_usage_percpu_usage_7,91897670700
1670732901653,influx-contianer-stats_cpu_stats_cpu_usage_usage_in_kernelmode,108630000000
1670732901653,influx-contianer-stats_cpu_stats_cpu_usage_usage_in_usermode,112250000000
1670732901653,influx-contianer-stats_cpu_stats_system_cpu_usage,1480234490000000
1670732901653,influx-contianer-stats_cpu_stats_online_cpus,8
1670732901653,influx-contianer-stats_cpu_stats_throttling_data_periods,0
1670732901653,influx-contianer-stats_cpu_stats_throttling_data_throttled_periods,0
1670732901653,influx-contianer-stats_cpu_stats_throttling_data_throttled_time,0
1670732901653,influx-contianer-stats_precpu_stats_cpu_usage_total_usage,808801369100
1670732901653,influx-contianer-stats_precpu_stats_cpu_usage_percpu_usage_0,109384000300
1670732901653,influx-contianer-stats_precpu_stats_cpu_usage_percpu_usage_1,91687577300
1670732901653,influx-contianer-stats_precpu_stats_cpu_usage_percpu_usage_2,109623789500
1670732901653,influx-contianer-stats_precpu_stats_cpu_usage_percpu_usage_3,92069045400
1670732901653,influx-contianer-stats_precpu_stats_cpu_usage_percpu_usage_4,110649791500
1670732901653,influx-contianer-stats_precpu_stats_cpu_usage_percpu_usage_5,93561740200
1670732901653,influx-contianer-stats_precpu_stats_cpu_usage_percpu_usage_6,109927937300
1670732901653,influx-contianer-stats_precpu_stats_cpu_usage_percpu_usage_7,91897487600
1670732901653,influx-contianer-stats_precpu_stats_cpu_usage_usage_in_kernelmode,108630000000
1670732901653,influx-contianer-stats_precpu_stats_cpu_usage_usage_in_usermode,112250000000
1670732901653,influx-contianer-stats_precpu_stats_system_cpu_usage,1480226300000000
1670732901653,influx-contianer-stats_precpu_stats_online_cpus,8
1670732901653,influx-contianer-stats_precpu_stats_throttling_data_periods,0
1670732901653,influx-contianer-stats_precpu_stats_throttling_data_throttled_periods,0
1670732901653,influx-contianer-stats_precpu_stats_throttling_data_throttled_time,0
1670732901653,influx-contianer-stats_memory_stats_usage,127176704
1670732901653,influx-contianer-stats_memory_stats_max_usage,147349504
1670732901653,influx-contianer-stats_memory_stats_stats_active_anon,0
1670732901653,influx-contianer-stats_memory_stats_stats_active_file,0
1670732901653,influx-contianer-stats_memory_stats_stats_cache,13651968
1670732901653,influx-contianer-stats_memory_stats_stats_dirty,135168
1670732901653,influx-contianer-stats_memory_stats_stats_hierarchical_memory_limit,9223372036854772000
1670732901653,influx-contianer-stats_memory_stats_stats_hierarchical_memsw_limit,9223372036854772000
1670732901653,influx-contianer-stats_memory_stats_stats_inactive_anon,31088640
1670732901653,influx-contianer-stats_memory_stats_stats_inactive_file,93200384
1670732901653,influx-contianer-stats_memory_stats_stats_mapped_file,405504
1670732901653,influx-contianer-stats_memory_stats_stats_pgfault,10494
1670732901653,influx-contianer-stats_memory_stats_stats_pgmajfault,0
1670732901653,influx-contianer-stats_memory_stats_stats_pgpgin,43560
1670732901653,influx-contianer-stats_memory_stats_stats_pgpgout,37126
1670732901653,influx-contianer-stats_memory_stats_stats_rss,110116864
1670732901653,influx-contianer-stats_memory_stats_stats_rss_huge,0
1670732901653,influx-contianer-stats_memory_stats_stats_total_active_anon,0
1670732901653,influx-contianer-stats_memory_stats_stats_total_active_file,0
1670732901653,influx-contianer-stats_memory_stats_stats_total_cache,13651968
1670732901653,influx-contianer-stats_memory_stats_stats_total_dirty,135168
1670732901653,influx-contianer-stats_memory_stats_stats_total_inactive_anon,31088640
1670732901653,influx-contianer-stats_memory_stats_stats_total_inactive_file,93200384
1670732901653,influx-contianer-stats_memory_stats_stats_total_mapped_file,405504
1670732901653,influx-contianer-stats_memory_stats_stats_total_pgfault,10494
1670732901653,influx-contianer-stats_memory_stats_stats_total_pgmajfault,0
1670732901653,influx-contianer-stats_memory_stats_stats_total_pgpgin,43560
1670732901653,influx-contianer-stats_memory_stats_stats_total_pgpgout,37126
1670732901653,influx-contianer-stats_memory_stats_stats_total_rss,110116864
1670732901653,influx-contianer-stats_memory_stats_stats_total_rss_huge,0
1670732901653,influx-contianer-stats_memory_stats_stats_total_unevictable,0
1670732901653,influx-contianer-stats_memory_stats_stats_total_writeback,0
1670732901653,influx-contianer-stats_memory_stats_stats_unevictable,0
1670732901653,influx-contianer-stats_memory_stats_stats_writeback,0
1670732901653,influx-contianer-stats_memory_stats_limit,13257191424
1670732901653,influx-contianer-stats_networks_eth0_rx_bytes,564323
1670732901653,influx-contianer-stats_networks_eth0_rx_packets,5038
